order_id,customer_id,product_id,date,quantity,unit_price,total_price
1706,1080,12,2023-11-02,1,422.35,422.35
1707,1080,8,2023-09-27,2,221.23,442.46
1708,1096,9,2023-07-11,1,206.65,206.65
1709,1095,12,2023-06-24,1,23.88,23.88
1710,1071,9,2023-10-12,1,350.69,350.69
1711,1018,10,2023-07-23,1,405.68,405.68
1712,1062,2,2023-06-13,1,335.14,335.14
1713,1037,16,2023-09-08,1,84.17,84.17
1714,1066,20,2023-08-15,1,60.61,60.61
1715,1058,7,2023-01-07,3,290.7,872.1
1716,1068,2,2023-01-29,1,206.74,206.74
1717,1012,1,2023-02-02,1,220.26,220.26
1718,1046,19,2023-05-14,1,484.22,484.22
1719,1060,4,2023-03-20,2,364.72,729.44
1720,1030,2,2023-02-27,3,211.78,635.34
1721,1079,14,2023-01-26,2,19.36,38.72
1722,1095,2,2023-08-14,3,26.71,80.13
1723,1021,15,2023-10-12,1,345.55,345.55
1724,1092,12,2023-01-04,1,420.49,420.49
1725,1085,5,2023-04-09,2,356.77,713.54
1726,1042,20,2023-02-08,1,208.88,208.88
1727,1066,7,2023-09-28,2,25.26,50.52
1728,1053,10,2023-10-12,1,484.03,484.03
1729,1009,14,2023-06-06,2,493.3,986.6
1730,1041,14,2023-03-16,1,279.19,279.19
1731,1063,5,2023-10-15,4,44.63,178.52
1732,1020,18,2023-05-10,2,275.08,550.16
1733,1079,14,2023-06-24,1,447.25,447.25
1734,1075,2,2023-03-25,3,343.19,1029.57
1735,1065,12,2023-01-22,2,362.79,725.58
1736,1040,6,2023-01-27,1,51.64,51.64
1737,1023,4,2023-07-14,3,62.19,186.57
1738,1034,13,2023-12-03,3,72.4,217.2
1739,1055,4,2023-08-24,1,453.14,453.14
1740,1029,14,2023-04-02,1,267.67,267.67
1741,1056,16,2023-01-21,1,397.87,397.87
1742,1093,4,2023-10-30,1,66.49,66.49
1743,1046,1,2023-12-23,3,464.54,1393.62
1744,1034,13,2023-03-25,1,412.36,412.36
1745,1018,4,2023-09-19,3,120.13,360.39
1746,1007,20,2023-05-27,1,438.35,438.35
1747,1025,18,2023-09-14,2,139.09,278.18
1748,1070,6,2023-02-27,4,110.62,442.48
1749,1029,3,2023-01-15,1,139.48,139.48
1750,1006,13,2023-06-11,1,455.88,455.88
1751,1066,16,2023-06-12,1,458.64,458.64
1752,1064,5,2023-11-16,2,171.21,342.42
1753,1035,4,2023-10-08,2,355.66,711.32
1754,1024,8,2023-10-07,2,341.12,682.24
1755,1036,19,2023-01-12,1,405.22,405.22
1756,1000,14,2023-10-01,3,155.29,465.87
1757,1014,7,2023-09-28,2,259.97,519.94
1758,1036,14,2023-07-27,3,337.16,1011.48
1759,1012,6,2023-01-27,1,22.87,22.87
1760,1007,12,2023-03-13,1,194.6,194.6
1761,1004,16,2023-03-01,3,350.99,1052.97
1762,1059,17,2023-05-25,1,133.77,133.77
1763,1072,13,2023-04-03,1,479.28,479.28
1764,1000,14,2023-11-05,1,24.78,24.78
1765,1035,7,2023-01-08,1,479.46,479.46
1766,1034,14,2023-03-20,2,116.21,232.42
1767,1065,15,2023-01-27,1,33.92,33.92
1768,1062,12,2023-06-23,2,153.31,306.62
1769,1022,17,2023-02-19,3,395.28,1185.84
1770,1008,9,2023-07-18,5,378.7,1893.5
1771,1033,15,2023-12-15,2,112.33,224.66
1772,1045,12,2023-06-30,3,106.43,319.29
1773,1077,2,2023-01-24,2,324.86,649.72
1774,1003,5,2023-11-12,3,234.46,703.38
1775,1029,13,2023-02-15,1,398.22,398.22
1776,1094,20,2023-01-15,2,21.83,43.66
1777,1074,8,2023-06-02,1,309.1,309.1
1778,1098,14,2023-08-10,1,368.03,368.03
1779,1071,15,2023-07-25,1,496.76,496.76
1780,1002,11,2023-09-30,3,342.6,1027.8
1781,1013,1,2023-08-24,1,123.6,123.6
1782,1059,3,2023-12-06,2,63.01,126.02
1783,1076,17,2023-08-16,1,324.05,324.05
1784,1044,19,2023-01-09,1,266.36,266.36
1785,1095,14,2023-06-15,2,450.58,901.16
1786,1033,8,2023-11-15,2,366.04,732.08
1787,1044,13,2023-08-02,2,259.77,519.54
1788,1060,20,2023-04-27,1,207.76,207.76
1789,1082,3,2023-12-10,3,208.14,624.42
1790,1015,5,2023-03-13,4,120.89,483.56
1791,1065,9,2023-03-05,2,18.49,36.98
1792,1039,6,2023-07-24,3,291.71,875.13
1793,1016,2,2023-07-28,2,114.08,228.16
1794,1033,13,2023-03-13,6,112.08,672.48
1795,1015,5,2023-10-04,5,71.44,357.2
1796,1059,8,2023-10-01,1,102.9,102.9
1797,1065,1,2023-11-16,1,25.58,25.58
1798,1065,20,2023-12-04,3,340.37,1021.11
1799,1089,12,2023-04-05,3,206.68,620.04
1800,1012,11,2023-06-15,6,285.15,1710.9
1801,1055,7,2023-02-01,2,322.11,644.22
1802,1030,15,2023-01-11,1,486.52,486.52
1803,1033,11,2023-10-28,1,43.45,43.45
1804,1038,16,2023-08-05,2,214.78,429.56
1805,1066,3,2023-10-16,3,130.49,391.47
1806,1007,20,2023-04-12,2,243.59,487.18
1807,1086,14,2023-09-24,3,461.03,1383.09
1808,1077,3,2023-08-02,1,364.75,364.75
1809,1054,1,2023-06-28,1,334.36,334.36
1810,1026,15,2023-03-29,3,226.21,678.63
1811,1092,1,2023-02-10,1,338.85,338.85
1812,1052,17,2023-03-17,1,25.86,25.86
1813,1038,2,2023-02-15,3,297.26,891.78
1814,1064,20,2023-06-09,2,281.35,562.7
1815,1016,6,2023-03-21,1,179.85,179.85
1816,1029,8,2023-11-06,1,108.74,108.74
1817,1052,16,2023-03-27,6,405.7,2434.2
1818,1012,19,2023-04-02,1,36.39,36.39
1819,1020,1,2023-05-28,2,44.14,88.28
1820,1018,3,2023-06-10,1,225.86,225.86
1821,1052,3,2023-07-21,1,133.75,133.75
1822,1018,5,2023-08-30,2,375.27,750.54
1823,1056,12,2023-12-19,2,320.75,641.5
1824,1024,12,2023-01-02,1,388.54,388.54
1825,1085,20,2023-08-13,2,169.09,338.18
1826,1030,13,2023-10-16,1,372.85,372.85
1827,1080,20,2023-08-21,3,432.53,1297.59
1828,1054,9,2023-03-18,3,179.18,537.54
1829,1022,7,2023-04-26,3,176.55,529.65
1830,1031,4,2023-06-03,3,450.98,1352.94
1831,1061,19,2023-04-13,4,34.4,137.6
1832,1073,19,2023-07-13,3,181.59,544.77
1833,1009,6,2023-06-15,1,68.15,68.15
1834,1099,13,2023-12-25,1,24.2,24.2
1835,1071,11,2023-03-31,2,65.31,130.62
1836,1053,13,2023-06-23,3,221.31,663.93
1837,1051,13,2023-05-02,1,346.61,346.61
1838,1019,20,2023-05-23,2,151.75,303.5
1839,1031,15,2023-04-16,2,426.34,852.68
1840,1013,13,2023-11-01,3,224.43,673.29
1841,1049,11,2023-12-26,1,484.43,484.43
1842,1027,19,2023-11-13,1,477.54,477.54
1843,1052,8,2023-05-03,1,388.91,388.91
1844,1023,20,2023-01-09,1,466.88,466.88
1845,1078,8,2023-09-19,1,356.48,356.48
1846,1021,10,2023-03-14,2,448.84,897.68
1847,1029,16,2023-12-25,1,125.87,125.87
1848,1062,19,2023-08-11,1,179.26,179.26
1849,1003,11,2023-02-10,2,378.94,757.88
1850,1076,13,2023-07-23,4,218.04,872.16
1851,1058,9,2023-09-21,1,420.29,420.29
1852,1086,20,2023-11-24,3,440.04,1320.12
1853,1007,19,2023-06-27,1,156.87,156.87
1854,1081,16,2023-12-14,2,413.49,826.98
1855,1011,7,2023-11-14,2,85.59,171.18
1856,1030,19,2023-03-25,1,173.76,173.76
1857,1077,12,2023-11-14,3,263.8,791.4
1858,1033,15,2023-04-21,2,120.96,241.92
1859,1081,14,2023-09-08,7,293.84,2056.88
1860,1097,11,2023-01-07,1,293.56,293.56
1861,1074,10,2023-03-25,2,111.38,222.76
1862,1075,11,2023-07-27,1,399.86,399.86
1863,1048,6,2023-11-10,1,319.51,319.51
1864,1078,2,2023-01-22,1,165.7,165.7
1865,1056,11,2023-01-03,6,123.77,742.62
1866,1094,19,2023-05-07,1,440.59,440.59
1867,1092,6,2023-10-24,1,419.51,419.51
1868,1025,14,2023-07-07,1,122.58,122.58
1869,1017,20,2023-12-28,6,27.45,164.7
1870,1095,6,2023-01-14,1,404.22,404.22
1871,1085,17,2023-01-12,2,311.6,623.2
1872,1037,10,2023-03-28,4,59.43,237.72
1873,1080,1,2023-01-12,1,297.81,297.81
1874,1086,3,2023-01-25,2,231.57,463.14
1875,1087,8,2023-10-28,2,389.53,779.06
1876,1049,8,2023-08-31,1,112.45,112.45
1877,1007,20,2023-05-02,4,232.05,928.2
1878,1040,15,2023-05-27,2,86.56,173.12
1879,1005,7,2023-02-24,2,479.19,958.38
1880,1068,11,2023-08-26,1,391.58,391.58
1881,1043,7,2023-12-22,1,370.99,370.99
1882,1063,4,2023-06-22,6,348.2,2089.2
1883,1028,12,2023-08-09,3,217.43,652.29
1884,1027,6,2023-04-29,2,462.41,924.82
1885,1010,14,2023-11-05,4,45.73,182.92
1886,1064,12,2023-07-02,1,403.6,403.6
1887,1018,11,2023-10-15,1,115.46,115.46
1888,1008,19,2023-11-03,2,168.77,337.54
1889,1026,5,2023-10-27,2,264.52,529.04
1890,1033,14,2023-03-23,3,393.5,1180.5
1891,1043,16,2023-07-30,2,420.88,841.76
1892,1067,13,2023-05-30,4,296.03,1184.12
1893,1099,20,2023-02-06,6,207.49,1244.94
1894,1081,4,2023-12-18,1,473.79,473.79
1895,1014,11,2023-11-08,2,130.8,261.6
1896,1050,17,2023-12-27,1,403.52,403.52
1897,1012,7,2023-02-28,1,309.9,309.9
1898,1082,14,2023-05-11,1,194.68,194.68
1899,1048,11,2023-07-21,1,10.67,10.67
1900,1069,9,2023-08-31,4,228.83,915.32
1901,1055,13,2023-02-04,2,145.59,291.18
1902,1075,18,2023-04-03,5,61.13,305.65
1903,1050,11,2023-07-26,2,46.83,93.66
1904,1036,15,2023-12-19,3,180.3,540.9
1905,1016,19,2023-11-28,1,311.23,311.23
1906,1057,1,2023-11-01,5,420.38,2101.9
1907,1086,4,2023-12-16,2,99.95,199.9
1908,1089,14,2023-08-01,1,218.08,218.08
1909,1028,14,2023-06-08,4,202.06,808.24
1910,1032,3,2023-01-24,1,261.56,261.56
1911,1059,17,2023-10-20,2,406.7,813.4
1912,1090,3,2023-01-04,5,281.29,1406.45
1913,1088,16,2023-08-08,2,424.86,849.72
1914,1054,14,2023-12-30,2,264.09,528.18
1915,1009,20,2023-01-20,5,305.89,1529.45
1916,1046,13,2023-06-01,1,224.32,224.32
1917,1022,15,2023-02-19,4,413.32,1653.28
1918,1084,14,2023-06-26,3,462.68,1388.04
1919,1020,19,2023-04-06,5,323.18,1615.9
1920,1012,6,2023-04-15,1,412.18,412.18
1921,1032,10,2023-09-07,2,38.91,77.82
1922,1023,15,2023-04-27,1,453.99,453.99
1923,1010,20,2023-12-20,5,102.57,512.85
1924,1016,6,2023-08-16,3,135.7,407.1
1925,1067,10,2023-03-07,1,36.13,36.13
1926,1046,7,2023-12-01,2,483.05,966.1
1927,1024,17,2023-09-19,1,427.49,427.49
1928,1093,18,2023-10-22,1,457.46,457.46
1929,1072,17,2023-08-31,5,425.14,2125.7
1930,1020,9,2023-07-05,1,244.97,244.97
1931,1083,10,2023-09-03,3,462.8,1388.4
1932,1082,10,2023-05-05,1,485.04,485.04
1933,1082,7,2023-09-25,3,256.26,768.78
1934,1011,16,2023-05-11,5,96.06,480.3
1935,1036,18,2023-08-25,1,332.73,332.73
1936,1041,6,2023-01-18,1,487.96,487.96
1937,1016,20,2023-02-09,3,437.35,1312.05
1938,1047,1,2023-01-21,1,432.29,432.29
1939,1027,1,2023-08-13,3,467.57,1402.71
1940,1040,12,2023-12-21,1,448.04,448.04
1941,1098,2,2023-10-09,1,390.38,390.38
1942,1046,4,2023-01-08,1,361.95,361.95
1943,1017,17,2023-04-10,2,139.74,279.48
1944,1077,4,2023-08-28,4,314.46,1257.84
1945,1098,11,2023-03-28,1,265.53,265.53
1946,1070,4,2023-10-25,3,432.35,1297.05
1947,1012,1,2023-01-14,1,250.94,250.94
1948,1081,7,2023-11-30,2,72.59,145.18
1949,1012,18,2023-01-02,3,12.44,37.32
1950,1099,9,2023-10-20,1,342.16,342.16
1951,1030,3,2023-11-21,2,279.46,558.92
1952,1001,8,2023-02-10,3,172.17,516.51
1953,1015,19,2023-11-14,3,92.8,278.4
1954,1008,4,2023-11-12,1,238.69,238.69
1955,1072,18,2023-04-21,1,59.14,59.14
1956,1037,20,2023-01-14,2,174.69,349.38
1957,1074,11,2023-08-19,1,195.81,195.81
1958,1053,14,2023-03-25,1,238.15,238.15
1959,1055,18,2023-05-10,4,238.64,954.56
1960,1085,16,2023-08-19,1,135.93,135.93
1961,1096,3,2023-11-22,3,426.6,1279.8
1962,1099,15,2023-05-25,5,184.22,921.1
1963,1086,4,2023-12-11,2,122.5,245.0
1964,1044,5,2023-01-28,2,96.15,192.3
1965,1033,17,2023-03-07,1,168.06,168.06
1966,1008,7,2023-06-12,3,43.1,129.3
1967,1087,16,2023-08-17,1,26.12,26.12
1968,1007,14,2023-09-18,2,306.52,613.04
1969,1006,16,2023-06-13,2,313.38,626.76
1970,1035,7,2023-10-28,1,269.5,269.5
1971,1017,9,2023-10-30,4,383.52,1534.08
1972,1002,4,2023-10-14,2,29.18,58.36
1973,1027,11,2023-01-10,1,468.63,468.63
1974,1069,2,2023-07-14,2,56.58,113.16
1975,1043,12,2023-04-28,1,340.27,340.27
1976,1020,12,2023-09-27,1,75.36,75.36
1977,1027,4,2023-03-21,1,441.15,441.15
1978,1053,18,2023-04-03,1,260.25,260.25
1979,1053,7,2023-09-23,2,50.32,100.64
1980,1064,1,2023-11-28,4,312.19,1248.76
1981,1099,13,2023-12-16,2,14.46,28.92
1982,1020,6,2023-12-27,5,390.25,1951.25
1983,1098,6,2023-09-14,4,328.79,1315.16
1984,1012,12,2023-05-13,4,114.19,456.76
1985,1056,8,2023-10-03,2,193.63,387.26
1986,1048,19,2023-09-21,3,13.83,41.49
1987,1053,5,2023-06-20,3,349.91,1049.73
1988,1009,18,2023-01-01,2,168.11,336.22
1989,1052,5,2023-11-09,3,290.08,870.24
1990,1043,10,2023-03-05,2,478.8,957.6
1991,1046,1,2023-10-11,1,156.74,156.74
1992,1052,10,2023-05-01,2,495.22,990.44
1993,1073,5,2023-04-17,1,320.04,320.04
1994,1045,12,2023-06-24,1,128.62,128.62
1995,1012,7,2023-07-23,6,224.02,1344.12
1996,1036,9,2023-06-14,2,372.82,745.64
1997,1023,12,2023-11-01,1,228.77,228.77
1998,1001,1,2023-04-30,2,43.57,87.14
1999,1085,11,2023-02-13,1,92.62,92.62
2000,1080,15,2023-11-08,2,397.74,795.48
