order_id,customer_id,product_id,date,quantity,unit_price,total_price
11666,1014,13,2023-11-16,2,425.09,850.18
11667,1088,20,2023-09-09,2,153.45,306.9
11668,1035,16,2023-06-04,1,37.81,37.81
11669,1009,20,2023-10-17,1,312.49,312.49
11670,1049,15,2023-08-02,2,300.13,600.26
11671,1030,14,2023-07-10,1,161.87,161.87
11672,1083,9,2023-12-24,4,176.89,707.56
11673,1068,18,2023-04-11,1,267.63,267.63
11674,1091,17,2023-07-14,1,440.8,440.8
11675,1097,5,2023-06-04,3,63.51,190.53
11676,1015,15,2023-01-07,1,259.81,259.81
11677,1078,11,2023-05-03,2,224.13,448.26
11678,1041,12,2023-10-06,1,238.53,238.53
11679,1025,7,2023-05-07,1,455.78,455.78
11680,1029,20,2023-08-04,1,276.73,276.73
11681,1001,9,2023-08-30,1,350.51,350.51
11682,1066,3,2023-06-13,1,457.21,457.21
11683,1082,17,2023-11-10,2,158.18,316.36
11684,1055,9,2023-01-11,1,185.76,185.76
11685,1023,11,2023-09-20,2,121.02,242.04
11686,1066,14,2023-11-18,1,329.41,329.41
11687,1039,10,2023-10-14,1,134.36,134.36
11688,1062,4,2023-02-15,2,124.99,249.98
11689,1068,16,2023-11-22,1,493.51,493.51
11690,1058,16,2023-09-11,1,351.7,351.7
11691,1095,12,2023-08-17,2,409.04,818.08
11692,1060,6,2023-11-05,2,484.72,969.44
11693,1051,7,2023-12-15,1,485.82,485.82
11694,1094,8,2023-03-09,2,173.22,346.44
11695,1075,6,2023-02-15,4,264.19,1056.76
11696,1035,7,2023-10-20,2,462.47,924.94
11697,1099,9,2023-11-28,1,22.56,22.56
11698,1030,16,2023-06-04,1,458.93,458.93
11699,1096,13,2023-10-08,1,430.42,430.42
11700,1006,15,2023-01-12,4,239.31,957.24
11701,1089,18,2023-07-07,1,263.29,263.29
11702,1089,4,2023-01-17,3,33.35,100.05
11703,1019,5,2023-05-08,4,282.33,1129.32
11704,1097,8,2023-12-17,3,70.32,210.96
11705,1032,4,2023-04-29,1,139.33,139.33
11706,1082,17,2023-01-09,2,403.98,807.96
11707,1016,17,2023-07-30,1,257.29,257.29
11708,1005,2,2023-04-28,1,378.42,378.42
11709,1085,16,2023-01-29,1,466.58,466.58
11710,1080,19,2023-04-27,2,93.87,187.74
11711,1019,7,2023-05-21,1,137.16,137.16
11712,1041,11,2023-10-30,1,297.62,297.62
11713,1062,1,2023-08-22,1,475.3,475.3
11714,1040,18,2023-05-11,4,391.86,1567.44
11715,1089,7,2023-06-13,1,323.27,323.27
11716,1091,13,2023-07-04,1,342.8,342.8
11717,1071,3,2023-09-16,1,221.99,221.99
11718,1006,9,2023-06-14,3,207.83,623.49
11719,1070,17,2023-01-20,1,493.55,493.55
11720,1028,2,2023-11-26,2,429.63,859.26
11721,1066,15,2023-10-05,4,382.84,1531.36
11722,1015,9,2023-05-29,1,362.66,362.66
11723,1076,7,2023-08-13,1,287.88,287.88
11724,1049,19,2023-12-02,2,171.26,342.52
11725,1081,11,2023-04-10,4,222.1,888.4
11726,1043,18,2023-01-13,2,38.84,77.68
11727,1076,17,2023-09-08,1,53.76,53.76
11728,1030,4,2023-01-08,2,198.39,396.78
11729,1066,2,2023-06-08,1,66.7,66.7
11730,1093,17,2023-09-18,2,205.06,410.12
11731,1002,20,2023-05-08,2,114.57,229.14
11732,1089,1,2023-06-21,2,181.52,363.04
11733,1065,13,2023-11-03,3,195.83,587.49
11734,1097,10,2023-12-22,1,399.22,399.22
11735,1076,17,2023-06-02,1,345.96,345.96
11736,1074,17,2023-01-13,2,409.3,818.6
11737,1006,11,2023-02-01,1,188.79,188.79
11738,1026,9,2023-05-14,2,414.66,829.32
11739,1006,3,2023-02-18,1,475.33,475.33
11740,1007,10,2023-09-24,2,145.94,291.88
11741,1099,17,2023-03-12,1,362.16,362.16
11742,1041,16,2023-05-23,1,38.21,38.21
11743,1092,16,2023-03-09,2,265.31,530.62
11744,1084,15,2023-06-17,3,86.61,259.83
11745,1025,13,2023-09-05,1,418.15,418.15
11746,1060,2,2023-12-29,3,213.0,639.0
11747,1019,6,2023-04-14,2,306.11,612.22
11748,1092,3,2023-08-02,1,295.27,295.27
11749,1078,1,2023-06-07,3,61.1,183.3
11750,1086,17,2023-10-02,2,59.07,118.14
11751,1078,1,2023-04-11,3,290.05,870.15
11752,1050,11,2023-04-24,2,164.34,328.68
11753,1073,4,2023-11-14,1,64.59,64.59
11754,1001,11,2023-06-15,2,161.9,323.8
11755,1029,13,2023-01-30,2,103.42,206.84
11756,1090,17,2023-02-01,5,29.43,147.15
11757,1016,20,2023-12-05,2,196.12,392.24
11758,1066,13,2023-04-26,5,343.56,1717.8
11759,1071,17,2023-04-11,1,65.49,65.49
11760,1042,2,2023-12-31,2,296.72,593.44
11761,1048,2,2023-03-28,3,84.31,252.93
11762,1003,18,2023-01-12,2,43.51,87.02
11763,1087,6,2023-09-22,3,55.19,165.57
11764,1028,2,2023-09-30,1,112.81,112.81
11765,1071,11,2023-12-27,4,238.15,952.6
11766,1033,17,2023-03-01,1,227.8,227.8
11767,1008,9,2023-09-17,5,243.46,1217.3
11768,1057,20,2023-05-17,1,194.18,194.18
11769,1080,5,2023-09-24,2,441.29,882.58
11770,1073,20,2023-08-23,2,443.45,886.9
11771,1023,15,2023-09-12,1,332.37,332.37
11772,1055,17,2023-11-13,3,168.78,506.34
11773,1085,10,2023-12-15,2,100.66,201.32
11774,1080,6,2023-08-14,1,351.89,351.89
11775,1094,13,2023-04-08,3,498.3,1494.9
11776,1060,16,2023-10-04,2,411.47,822.94
11777,1072,2,2023-01-25,2,170.62,341.24
11778,1078,20,2023-03-03,1,103.99,103.99
11779,1062,5,2023-03-25,3,410.64,1231.92
11780,1041,17,2023-01-24,1,207.1,207.1
11781,1093,7,2023-07-16,2,296.64,593.28
11782,1016,17,2023-03-07,3,30.83,92.49
11783,1070,5,2023-09-07,3,405.13,1215.39
11784,1089,6,2023-09-22,4,109.11,436.44
11785,1065,10,2023-08-23,2,384.12,768.24
11786,1047,5,2023-05-16,2,333.55,667.1
11787,1092,14,2023-05-06,5,212.12,1060.6
11788,1069,20,2023-04-06,3,271.42,814.26
11789,1032,14,2023-11-10,2,273.44,546.88
11790,1037,2,2023-11-23,1,120.37,120.37
11791,1000,9,2023-02-07,1,73.33,73.33
11792,1054,18,2023-05-28,4,406.94,1627.76
11793,1054,18,2023-02-16,3,348.14,1044.42
11794,1009,9,2023-03-20,1,314.47,314.47
11795,1054,5,2023-01-28,1,146.4,146.4
11796,1094,18,2023-10-05,2,207.03,414.06
11797,1023,12,2023-08-20,4,82.16,328.64
11798,1071,6,2023-04-23,1,379.66,379.66
11799,1027,17,2023-06-28,1,17.38,17.38
11800,1091,14,2023-10-07,2,11.41,22.82
11801,1050,10,2023-08-14,1,265.27,265.27
11802,1045,19,2023-03-14,3,178.67,536.01
11803,1071,3,2023-03-02,2,80.48,160.96
11804,1028,10,2023-01-02,2,364.29,728.58
11805,1018,14,2023-12-31,1,466.72,466.72
11806,1092,15,2023-03-30,3,147.53,442.59
11807,1078,16,2023-01-04,1,305.3,305.3
11808,1094,6,2023-08-20,3,374.98,1124.94
11809,1004,14,2023-02-27,3,311.74,935.22
11810,1048,4,2023-05-07,2,197.66,395.32
11811,1091,13,2023-09-26,1,282.26,282.26
11812,1054,8,2023-08-09,3,365.05,1095.15
11813,1045,9,2023-08-12,5,472.16,2360.8
11814,1014,11,2023-06-04,3,388.45,1165.35
11815,1071,5,2023-01-30,2,164.39,328.78
11816,1099,5,2023-04-20,3,339.2,1017.6
11817,1095,18,2023-12-25,4,458.95,1835.8
11818,1038,16,2023-09-09,1,264.3,264.3
11819,1021,19,2023-11-14,2,56.84,113.68
11820,1061,9,2023-07-12,1,324.17,324.17
11821,1068,11,2023-01-11,3,306.44,919.32
11822,1073,11,2023-12-09,2,75.87,151.74
11823,1030,14,2023-01-17,2,127.39,254.78
11824,1036,10,2023-06-04,1,339.24,339.24
11825,1022,9,2023-04-27,3,487.09,1461.27
11826,1095,5,2023-08-17,2,95.15,190.3
11827,1087,11,2023-10-18,1,310.9,310.9
11828,1003,9,2023-07-06,1,242.19,242.19
11829,1042,13,2023-06-10,3,176.44,529.32
11830,1037,19,2023-02-24,1,457.96,457.96
11831,1014,8,2023-07-27,1,469.25,469.25
11832,1010,4,2023-11-27,5,90.03,450.15
11833,1024,12,2023-02-21,3,356.09,1068.27
11834,1025,7,2023-01-19,3,389.28,1167.84
11835,1038,8,2023-08-30,3,462.4,1387.2
11836,1055,19,2023-07-07,2,45.84,91.68
11837,1050,8,2023-01-10,2,466.64,933.28
11838,1099,19,2023-11-18,2,130.72,261.44
11839,1032,4,2023-01-07,2,430.52,861.04
11840,1019,10,2023-03-31,1,415.82,415.82
11841,1051,15,2023-06-17,1,398.87,398.87
11842,1033,8,2023-07-17,1,153.94,153.94
11843,1044,15,2023-01-11,3,382.27,1146.81
11844,1075,16,2023-02-21,1,138.29,138.29
11845,1099,7,2023-12-22,3,161.78,485.34
11846,1003,8,2023-05-20,1,410.41,410.41
11847,1012,13,2023-08-08,1,296.32,296.32
11848,1058,13,2023-07-09,4,157.67,630.68
11849,1066,2,2023-11-25,6,352.79,2116.74
11850,1052,20,2023-05-31,2,430.23,860.46
11851,1016,15,2023-10-23,3,283.22,849.66
11852,1070,6,2023-07-17,2,117.16,234.32
11853,1044,18,2023-11-02,1,294.08,294.08
11854,1046,7,2023-03-05,1,296.93,296.93
11855,1077,2,2023-05-27,1,319.14,319.14
11856,1095,2,2023-07-31,3,392.58,1177.74
11857,1025,1,2023-10-01,2,490.6,981.2
11858,1030,14,2023-04-07,3,63.86,191.58
11859,1030,2,2023-04-03,4,103.9,415.6
11860,1079,10,2023-11-25,4,409.33,1637.32
11861,1059,4,2023-10-27,1,269.18,269.18
11862,1000,4,2023-11-10,2,375.35,750.7
11863,1045,7,2023-03-03,1,213.84,213.84
11864,1033,20,2023-04-01,1,421.04,421.04
11865,1089,5,2023-11-05,1,216.37,216.37
11866,1053,12,2023-12-25,2,473.88,947.76
11867,1058,12,2023-03-02,1,201.61,201.61
11868,1093,6,2023-11-02,2,147.88,295.76
11869,1040,18,2023-02-23,1,59.99,59.99
11870,1050,2,2023-10-25,3,425.77,1277.31
11871,1004,19,2023-07-06,2,475.19,950.38
11872,1087,16,2023-09-21,2,448.2,896.4
11873,1009,2,2023-08-26,1,382.38,382.38
11874,1037,17,2023-09-26,1,221.82,221.82
11875,1034,20,2023-07-18,1,160.92,160.92
11876,1065,7,2023-12-01,2,149.44,298.88
11877,1092,7,2023-12-24,3,382.19,1146.57
11878,1018,12,2023-10-26,1,178.98,178.98
11879,1037,11,2023-09-05,1,394.71,394.71
11880,1052,17,2023-09-13,3,491.32,1473.96
11881,1049,11,2023-06-08,1,102.53,102.53
11882,1077,8,2023-11-29,1,65.91,65.91
11883,1091,6,2023-10-22,1,68.53,68.53
11884,1033,6,2023-04-04,2,38.91,77.82
11885,1003,15,2023-07-02,3,348.55,1045.65
11886,1060,20,2023-01-19,2,300.56,601.12
11887,1088,12,2023-07-15,2,286.59,573.18
11888,1069,9,2023-03-06,1,294.99,294.99
11889,1091,13,2023-10-23,1,44.07,44.07
11890,1008,15,2023-12-18,3,152.71,458.13
11891,1051,15,2023-07-23,5,140.26,701.3
11892,1081,13,2023-03-17,2,244.72,489.44
11893,1030,9,2023-07-31,3,440.71,1322.13
11894,1085,11,2023-09-02,2,486.36,972.72
11895,1067,11,2023-04-23,2,309.9,619.8
11896,1032,9,2023-01-30,5,130.93,654.65
11897,1099,17,2023-09-04,1,196.54,196.54
11898,1058,6,2023-08-24,3,169.45,508.35
11899,1034,5,2023-06-26,1,109.99,109.99
11900,1012,3,2023-04-03,1,489.47,489.47
11901,1078,6,2023-06-18,5,74.46,372.3
11902,1060,17,2023-03-27,1,287.55,287.55
11903,1096,11,2023-04-19,1,401.35,401.35
11904,1091,4,2023-11-01,1,470.39,470.39
11905,1047,12,2023-06-06,4,108.47,433.88
11906,1097,10,2023-05-09,6,104.21,625.26
11907,1037,17,2023-10-14,3,253.63,760.89
11908,1064,6,2023-10-10,2,198.33,396.66
11909,1053,18,2023-10-18,3,132.17,396.51
11910,1030,19,2023-01-08,1,56.25,56.25
11911,1048,15,2023-02-09,2,188.68,377.36
11912,1080,12,2023-07-19,5,147.97,739.85
11913,1021,19,2023-05-14,1,94.29,94.29
11914,1095,5,2023-05-23,3,190.4,571.2
11915,1028,18,2023-10-04,4,50.0,200.0
11916,1064,12,2023-07-17,1,459.39,459.39
11917,1047,15,2023-11-06,3,303.51,910.53
11918,1091,10,2023-12-11,2,244.83,489.66
11919,1065,19,2023-08-18,1,73.54,73.54
11920,1024,9,2023-04-01,5,390.95,1954.75
11921,1020,6,2023-04-16,1,46.95,46.95
11922,1025,14,2023-03-28,1,492.69,492.69
11923,1000,1,2023-10-02,2,422.94,845.88
11924,1031,1,2023-04-02,1,240.78,240.78
11925,1072,11,2023-09-13,2,339.19,678.38
11926,1045,3,2023-02-03,2,53.57,107.14
11927,1004,5,2023-02-27,3,249.38,748.14
11928,1039,8,2023-07-18,3,411.59,1234.77
11929,1016,18,2023-08-31,1,48.32,48.32
11930,1052,5,2023-09-17,4,116.35,465.4
11931,1092,12,2023-06-27,1,390.88,390.88
11932,1082,18,2023-01-21,2,234.62,469.24
11933,1028,12,2023-03-01,1,335.83,335.83
11934,1075,8,2023-06-20,1,410.89,410.89
11935,1007,9,2023-02-14,4,81.27,325.08
11936,1042,15,2023-02-11,1,239.59,239.59
11937,1094,3,2023-06-26,4,285.67,1142.68
11938,1014,15,2023-07-15,2,311.34,622.68
11939,1033,4,2023-01-03,4,425.41,1701.64
11940,1089,16,2023-10-22,3,243.42,730.26
11941,1034,19,2023-02-17,1,165.44,165.44
11942,1092,18,2023-05-29,2,403.17,806.34
11943,1032,16,2023-08-18,1,449.47,449.47
11944,1096,12,2023-01-18,2,185.75,371.5
11945,1099,12,2023-08-31,1,365.91,365.91
11946,1020,4,2023-04-16,3,113.84,341.52
11947,1093,15,2023-06-12,1,54.14,54.14
11948,1018,19,2023-02-01,2,194.5,389.0
11949,1095,18,2023-05-02,1,209.41,209.41
11950,1000,11,2023-04-13,1,65.87,65.87
11951,1050,15,2023-07-05,1,60.11,60.11
11952,1032,16,2023-08-11,1,356.05,356.05
11953,1025,11,2023-12-16,1,362.22,362.22
11954,1041,11,2023-02-15,3,45.52,136.56
11955,1053,13,2023-05-06,2,258.31,516.62
11956,1044,7,2023-05-28,1,284.24,284.24
11957,1026,15,2023-12-26,3,254.31,762.93
11958,1050,17,2023-01-26,1,489.8,489.8
11959,1027,13,2023-05-19,3,234.28,702.84
11960,1083,4,2023-07-13,2,277.18,554.36
11961,1007,1,2023-12-25,2,161.98,323.96
11962,1089,12,2023-08-04,1,133.61,133.61
11963,1030,4,2023-12-16,3,411.29,1233.87
11964,1004,1,2023-02-06,1,464.68,464.68
11965,1010,6,2023-08-03,1,167.66,167.66
11966,1084,11,2023-06-24,1,425.38,425.38
11967,1071,18,2023-04-24,1,216.65,216.65
11968,1025,18,2023-10-30,2,267.01,534.02
11969,1059,20,2023-06-03,2,97.28,194.56
11970,1045,6,2023-10-08,5,296.37,1481.85
11971,1011,14,2023-10-04,1,476.8,476.8
11972,1012,6,2023-10-26,2,34.77,69.54
11973,1073,15,2023-10-06,1,138.03,138.03
11974,1092,1,2023-03-06,2,350.25,700.5
11975,1007,17,2023-11-13,1,141.66,141.66
11976,1041,12,2023-11-26,1,190.3,190.3
11977,1064,3,2023-03-30,2,152.15,304.3
11978,1008,2,2023-03-27,1,484.06,484.06
11979,1003,6,2023-08-27,3,248.69,746.07
11980,1096,5,2023-07-19,2,75.59,151.18
11981,1054,8,2023-04-15,1,69.92,69.92
11982,1084,2,2023-03-05,4,162.07,648.28
11983,1070,12,2023-07-23,1,206.48,206.48
11984,1054,7,2023-06-25,4,151.54,606.16
11985,1095,14,2023-02-08,1,279.77,279.77
11986,1056,10,2023-05-20,7,437.18,3060.26
11987,1056,20,2023-05-19,1,396.2,396.2
11988,1038,14,2023-02-17,4,293.7,1174.8
11989,1027,11,2023-05-16,1,364.88,364.88
11990,1025,19,2023-11-03,1,334.59,334.59
11991,1097,1,2023-04-11,2,42.32,84.64
11992,1072,2,2023-08-29,1,321.0,321.0
11993,1069,3,2023-07-27,3,437.31,1311.93
11994,1021,5,2023-07-29,1,416.72,416.72
11995,1072,11,2023-04-18,1,240.32,240.32
11996,1044,19,2023-12-07,2,169.69,339.38
11997,1014,7,2023-03-09,2,195.13,390.26
11998,1064,16,2023-03-12,3,287.24,861.72
11999,1095,20,2023-04-08,4,210.71,842.84
12000,1017,8,2023-04-19,1,180.75,180.75
