order_id,customer_id,product_id,date,quantity,unit_price,total_price
9666,1049,12,2023-04-12,1,293.42,293.42
9667,1046,20,2023-09-10,3,300.21,900.63
9668,1043,8,2023-10-08,1,358.29,358.29
9669,1000,19,2023-03-22,1,110.09,110.09
9670,1062,1,2023-09-30,2,270.38,540.76
9671,1016,4,2023-02-27,3,219.19,657.57
9672,1016,6,2023-01-02,1,148.27,148.27
9673,1038,4,2023-12-05,4,252.91,1011.64
9674,1042,16,2023-01-09,4,476.49,1905.96
9675,1075,8,2023-07-10,3,474.95,1424.85
9676,1040,9,2023-05-03,2,146.62,293.24
9677,1014,15,2023-04-14,1,443.26,443.26
9678,1000,18,2023-03-24,2,439.61,879.22
9679,1057,3,2023-04-19,3,132.3,396.9
9680,1053,17,2023-04-30,3,303.49,910.47
9681,1095,1,2023-08-16,1,436.27,436.27
9682,1074,7,2023-09-24,1,262.35,262.35
9683,1004,10,2023-04-16,2,191.19,382.38
9684,1061,15,2023-08-05,1,328.88,328.88
9685,1081,13,2023-05-08,1,94.49,94.49
9686,1081,5,2023-10-13,2,89.25,178.5
9687,1086,7,2023-12-04,3,418.0,1254.0
9688,1070,14,2023-05-29,7,30.52,213.64
9689,1045,14,2023-05-31,2,403.78,807.56
9690,1089,9,2023-03-02,2,152.34,304.68
9691,1064,6,2023-06-07,1,246.73,246.73
9692,1027,19,2023-06-23,2,276.32,552.64
9693,1083,15,2023-10-01,2,385.86,771.72
9694,1040,16,2023-11-14,3,443.09,1329.27
9695,1022,12,2023-09-01,1,404.07,404.07
9696,1031,3,2023-06-22,2,290.45,580.9
9697,1057,3,2023-11-13,1,180.53,180.53
9698,1038,6,2023-02-28,3,268.01,804.03
9699,1081,19,2023-04-20,1,24.71,24.71
9700,1032,12,2023-08-03,1,130.04,130.04
9701,1057,16,2023-11-03,2,189.42,378.84
9702,1088,18,2023-03-06,4,166.68,666.72
9703,1031,4,2023-09-09,2,56.62,113.24
9704,1049,20,2023-10-25,4,34.87,139.48
9705,1050,13,2023-05-28,4,216.15,864.6
9706,1091,13,2023-08-16,3,46.65,139.95
9707,1076,2,2023-10-26,3,150.24,450.72
9708,1018,9,2023-07-27,1,242.66,242.66
9709,1002,11,2023-07-16,1,112.88,112.88
9710,1090,3,2023-08-31,1,48.97,48.97
9711,1016,17,2023-07-10,4,221.75,887.0
9712,1042,12,2023-06-20,1,229.75,229.75
9713,1028,5,2023-08-30,2,458.65,917.3
9714,1043,14,2023-09-15,1,72.64,72.64
9715,1051,19,2023-05-31,4,311.35,1245.4
9716,1096,17,2023-10-27,3,166.65,499.95
9717,1027,4,2023-08-25,4,70.56,282.24
9718,1083,1,2023-06-02,6,202.64,1215.84
9719,1033,17,2023-10-18,1,219.69,219.69
9720,1079,10,2023-03-06,2,188.15,376.3
9721,1053,8,2023-09-07,3,385.21,1155.63
9722,1001,11,2023-07-09,1,421.21,421.21
9723,1091,20,2023-06-08,3,82.88,248.64
9724,1016,10,2023-02-01,2,92.27,184.54
9725,1083,19,2023-11-18,4,216.4,865.6
9726,1017,6,2023-03-01,4,166.89,667.56
9727,1027,11,2023-06-28,2,411.59,823.18
9728,1027,16,2023-08-24,2,498.44,996.88
9729,1051,10,2023-07-06,1,98.74,98.74
9730,1015,1,2023-07-24,1,383.65,383.65
9731,1032,8,2023-04-25,1,307.55,307.55
9732,1084,17,2023-09-11,1,325.77,325.77
9733,1004,19,2023-03-09,1,139.58,139.58
9734,1044,9,2023-08-11,1,57.63,57.63
9735,1036,20,2023-11-16,2,276.2,552.4
9736,1081,8,2023-11-06,3,310.62,931.86
9737,1051,9,2023-11-28,1,481.89,481.89
9738,1063,16,2023-06-21,2,340.86,681.72
9739,1061,14,2023-07-29,3,227.41,682.23
9740,1004,6,2023-05-07,3,497.06,1491.18
9741,1010,9,2023-06-07,4,192.89,771.56
9742,1085,11,2023-03-29,3,89.65,268.95
9743,1086,15,2023-02-23,2,312.81,625.62
9744,1089,15,2023-02-17,2,140.46,280.92
9745,1090,5,2023-10-18,2,461.88,923.76
9746,1002,8,2023-11-20,4,219.66,878.64
9747,1050,20,2023-01-26,1,83.31,83.31
9748,1059,3,2023-11-24,2,79.4,158.8
9749,1065,20,2023-03-29,2,328.32,656.64
9750,1056,4,2023-04-17,2,189.29,378.58
9751,1016,7,2023-08-25,2,188.23,376.46
9752,1002,17,2023-11-08,1,310.04,310.04
9753,1002,12,2023-07-23,2,118.54,237.08
9754,1039,6,2023-03-10,1,81.26,81.26
9755,1079,4,2023-03-21,1,332.06,332.06
9756,1075,18,2023-12-18,2,12.57,25.14
9757,1062,16,2023-06-06,1,454.61,454.61
9758,1050,1,2023-05-06,3,99.66,298.98
9759,1000,17,2023-12-27,2,229.45,458.9
9760,1050,5,2023-11-11,3,113.62,340.86
9761,1003,18,2023-01-25,1,116.93,116.93
9762,1080,6,2023-01-27,3,419.15,1257.45
9763,1082,13,2023-12-21,2,296.67,593.34
9764,1003,8,2023-01-22,1,162.61,162.61
9765,1046,19,2023-08-16,2,133.04,266.08
9766,1038,16,2023-10-30,3,114.3,342.9
9767,1083,18,2023-07-23,1,281.68,281.68
9768,1048,7,2023-11-07,1,368.09,368.09
9769,1056,9,2023-09-22,3,134.23,402.69
9770,1038,1,2023-02-23,4,172.83,691.32
9771,1067,9,2023-11-16,1,362.98,362.98
9772,1016,10,2023-12-31,1,371.27,371.27
9773,1014,18,2023-04-09,3,111.59,334.77
9774,1027,1,2023-03-24,4,197.28,789.12
9775,1015,13,2023-08-08,3,436.28,1308.84
9776,1005,14,2023-01-08,2,372.69,745.38
9777,1091,7,2023-12-29,2,89.62,179.24
9778,1031,8,2023-04-22,2,199.12,398.24
9779,1080,1,2023-09-10,3,486.91,1460.73
9780,1024,2,2023-08-12,3,267.44,802.32
9781,1038,11,2023-08-01,1,362.48,362.48
9782,1016,1,2023-05-18,1,55.1,55.1
9783,1045,12,2023-12-28,2,417.93,835.86
9784,1078,8,2023-05-24,5,306.34,1531.7
9785,1052,3,2023-01-11,2,96.04,192.08
9786,1050,10,2023-01-19,1,196.3,196.3
9787,1017,15,2023-02-21,1,50.68,50.68
9788,1019,12,2023-07-24,2,390.74,781.48
9789,1086,2,2023-05-23,1,374.99,374.99
9790,1004,5,2023-02-11,1,250.21,250.21
9791,1061,9,2023-12-22,1,231.49,231.49
9792,1011,18,2023-04-06,3,237.08,711.24
9793,1080,6,2023-12-05,2,28.36,56.72
9794,1029,11,2023-12-01,2,190.44,380.88
9795,1082,14,2023-06-15,1,72.97,72.97
9796,1095,1,2023-03-27,2,100.55,201.1
9797,1015,4,2023-11-01,5,481.44,2407.2
9798,1001,7,2023-11-29,1,138.27,138.27
9799,1075,9,2023-03-25,2,246.98,493.96
9800,1002,17,2023-11-01,5,445.02,2225.1
9801,1007,17,2023-12-01,7,212.61,1488.27
9802,1036,11,2023-07-18,1,269.02,269.02
9803,1052,12,2023-05-30,1,92.71,92.71
9804,1054,15,2023-02-19,5,149.69,748.45
9805,1087,2,2023-12-06,1,258.0,258.0
9806,1048,8,2023-05-04,3,188.8,566.4
9807,1088,20,2023-01-19,1,28.75,28.75
9808,1058,2,2023-12-13,3,206.41,619.23
9809,1059,6,2023-03-13,4,409.4,1637.6
9810,1088,1,2023-05-26,3,66.87,200.61
9811,1077,18,2023-09-23,3,19.18,57.54
9812,1045,4,2023-02-19,3,68.16,204.48
9813,1099,8,2023-02-18,2,346.57,693.14
9814,1062,8,2023-04-09,1,399.38,399.38
9815,1078,14,2023-01-23,6,33.88,203.28
9816,1031,20,2023-03-17,4,444.9,1779.6
9817,1065,14,2023-04-23,4,317.39,1269.56
9818,1084,1,2023-10-10,3,263.88,791.64
9819,1003,20,2023-01-06,1,134.26,134.26
9820,1028,3,2023-10-07,2,192.13,384.26
9821,1048,15,2023-03-27,4,474.02,1896.08
9822,1092,19,2023-11-19,2,456.66,913.32
9823,1022,1,2023-03-11,2,316.48,632.96
9824,1002,3,2023-11-30,1,293.67,293.67
9825,1053,20,2023-10-25,2,113.17,226.34
9826,1020,1,2023-11-12,3,477.11,1431.33
9827,1079,19,2023-12-05,3,380.14,1140.42
9828,1043,17,2023-06-25,1,197.31,197.31
9829,1019,13,2023-08-19,2,409.76,819.52
9830,1098,20,2023-03-28,1,113.82,113.82
9831,1056,16,2023-04-18,2,114.48,228.96
9832,1068,12,2023-07-26,1,397.57,397.57
9833,1089,7,2023-08-10,3,284.06,852.18
9834,1070,17,2023-08-13,1,282.36,282.36
9835,1051,11,2023-07-01,1,291.1,291.1
9836,1079,8,2023-05-27,6,71.65,429.9
9837,1016,10,2023-07-20,3,181.28,543.84
9838,1065,16,2023-03-12,1,290.81,290.81
9839,1011,10,2023-01-24,3,131.32,393.96
9840,1057,8,2023-12-27,1,256.96,256.96
9841,1076,5,2023-12-02,3,282.95,848.85
9842,1004,17,2023-05-18,1,471.98,471.98
9843,1079,13,2023-05-29,2,130.43,260.86
9844,1091,10,2023-03-05,2,225.29,450.58
9845,1071,10,2023-05-21,5,490.94,2454.7
9846,1055,12,2023-08-30,2,101.53,203.06
9847,1091,12,2023-09-04,3,392.21,1176.63
9848,1045,7,2023-03-12,2,96.81,193.62
9849,1071,11,2023-09-05,2,426.52,853.04
9850,1092,20,2023-04-15,4,249.11,996.44
9851,1017,12,2023-02-21,5,486.36,2431.8
9852,1043,4,2023-09-15,1,93.34,93.34
9853,1042,18,2023-04-29,2,347.08,694.16
9854,1079,10,2023-01-04,1,350.69,350.69
9855,1089,20,2023-02-21,3,362.25,1086.75
9856,1085,2,2023-01-07,1,59.47,59.47
9857,1078,1,2023-01-01,1,151.39,151.39
9858,1076,14,2023-12-05,3,175.63,526.89
9859,1021,17,2023-07-05,1,168.9,168.9
9860,1059,4,2023-07-09,1,340.76,340.76
9861,1084,9,2023-12-16,1,36.87,36.87
9862,1062,7,2023-04-24,3,367.74,1103.22
9863,1023,17,2023-07-13,2,268.03,536.06
9864,1064,3,2023-02-24,1,94.77,94.77
9865,1028,1,2023-04-27,1,120.8,120.8
9866,1000,10,2023-09-26,2,57.81,115.62
9867,1000,5,2023-10-11,1,234.94,234.94
9868,1072,4,2023-09-27,4,301.51,1206.04
9869,1020,19,2023-09-29,3,294.68,884.04
9870,1077,6,2023-12-11,1,481.56,481.56
9871,1027,6,2023-04-08,1,155.02,155.02
9872,1017,9,2023-06-18,1,383.42,383.42
9873,1096,20,2023-06-06,1,364.31,364.31
9874,1051,9,2023-10-02,3,40.05,120.15
9875,1065,15,2023-05-28,2,465.7,931.4
9876,1097,20,2023-10-04,2,466.34,932.68
9877,1087,8,2023-05-28,1,204.2,204.2
9878,1061,2,2023-12-14,1,214.66,214.66
9879,1018,10,2023-10-30,2,411.6,823.2
9880,1001,14,2023-04-01,1,252.57,252.57
9881,1069,2,2023-02-13,1,401.61,401.61
9882,1054,13,2023-08-26,1,27.7,27.7
9883,1078,19,2023-04-24,4,132.63,530.52
9884,1056,7,2023-03-30,1,54.62,54.62
9885,1010,12,2023-01-02,1,232.56,232.56
9886,1015,6,2023-06-20,3,428.54,1285.62
9887,1084,3,2023-03-29,2,289.2,578.4
9888,1061,5,2023-08-13,3,264.96,794.88
9889,1026,4,2023-05-27,2,189.39,378.78
9890,1021,14,2023-03-31,3,41.17,123.51
9891,1002,6,2023-06-18,3,385.54,1156.62
9892,1002,17,2023-11-19,2,289.68,579.36
9893,1020,17,2023-04-01,4,466.17,1864.68
9894,1042,13,2023-01-14,3,221.66,664.98
9895,1069,12,2023-05-28,3,206.73,620.19
9896,1088,2,2023-10-18,2,487.43,974.86
9897,1036,14,2023-02-26,2,79.17,158.34
9898,1093,5,2023-01-02,1,133.66,133.66
9899,1055,8,2023-03-07,4,249.2,996.8
9900,1038,15,2023-12-11,2,266.54,533.08
9901,1019,9,2023-03-28,1,278.87,278.87
9902,1064,16,2023-09-02,2,113.93,227.86
9903,1034,13,2023-08-25,3,464.16,1392.48
9904,1042,15,2023-03-30,1,354.72,354.72
9905,1089,4,2023-12-13,2,136.64,273.28
9906,1020,16,2023-02-21,4,154.15,616.6
9907,1009,12,2023-07-22,2,441.38,882.76
9908,1044,20,2023-07-28,1,196.37,196.37
9909,1092,12,2023-05-23,3,282.62,847.86
9910,1002,15,2023-04-25,4,69.01,276.04
9911,1042,5,2023-10-14,1,133.35,133.35
9912,1051,1,2023-03-03,1,214.12,214.12
9913,1040,20,2023-02-03,2,331.51,663.02
9914,1040,3,2023-10-19,3,147.31,441.93
9915,1076,8,2023-05-01,1,475.87,475.87
9916,1008,7,2023-04-14,2,117.91,235.82
9917,1045,13,2023-02-13,1,391.66,391.66
9918,1015,10,2023-07-10,5,188.65,943.25
9919,1046,17,2023-11-29,2,418.37,836.74
9920,1027,11,2023-09-04,5,462.32,2311.6
9921,1027,8,2023-01-18,2,101.64,203.28
9922,1074,15,2023-10-28,1,250.82,250.82
9923,1093,12,2023-04-18,2,85.64,171.28
9924,1010,18,2023-01-26,2,355.85,711.7
9925,1028,10,2023-07-25,1,417.8,417.8
9926,1055,12,2023-12-23,4,200.84,803.36
9927,1075,4,2023-11-27,1,204.41,204.41
9928,1071,15,2023-04-06,1,109.88,109.88
9929,1056,18,2023-10-07,2,160.2,320.4
9930,1052,13,2023-08-11,1,168.71,168.71
9931,1073,17,2023-08-20,2,86.23,172.46
9932,1058,1,2023-12-27,1,161.88,161.88
9933,1034,5,2023-07-19,1,454.56,454.56
9934,1051,17,2023-02-08,1,169.44,169.44
9935,1035,20,2023-07-19,2,144.47,288.94
9936,1076,18,2023-06-08,1,198.47,198.47
9937,1057,9,2023-12-05,1,480.53,480.53
9938,1090,10,2023-06-16,4,384.64,1538.56
9939,1001,17,2023-08-12,1,108.85,108.85
9940,1027,1,2023-10-04,1,378.75,378.75
9941,1097,4,2023-10-06,1,385.46,385.46
9942,1084,18,2023-02-23,3,475.57,1426.71
9943,1069,15,2023-06-13,1,446.64,446.64
9944,1062,15,2023-05-23,3,56.65,169.95
9945,1051,1,2023-03-17,4,232.74,930.96
9946,1059,1,2023-08-18,4,354.47,1417.88
9947,1089,11,2023-11-22,5,486.95,2434.75
9948,1035,11,2023-03-06,3,51.73,155.19
9949,1081,6,2023-08-18,1,190.43,190.43
9950,1061,1,2023-11-02,1,251.19,251.19
9951,1042,14,2023-04-27,1,212.49,212.49
9952,1038,6,2023-08-28,4,233.33,933.32
9953,1004,17,2023-12-09,2,190.86,381.72
9954,1089,9,2023-09-14,2,485.61,971.22
9955,1074,17,2023-01-21,3,403.59,1210.77
9956,1049,14,2023-02-26,1,370.96,370.96
9957,1015,19,2023-05-27,2,211.24,422.48
9958,1082,8,2023-01-29,1,441.95,441.95
9959,1051,12,2023-08-06,1,55.74,55.74
9960,1068,2,2023-02-03,4,80.28,321.12
9961,1070,3,2023-12-03,1,477.49,477.49
9962,1002,13,2023-02-23,2,287.82,575.64
9963,1088,5,2023-02-01,3,88.13,264.39
9964,1009,18,2023-01-30,1,475.08,475.08
9965,1050,1,2023-12-17,2,487.67,975.34
9966,1068,5,2023-11-21,2,441.93,883.86
9967,1031,12,2023-01-29,2,126.89,253.78
9968,1095,19,2023-09-28,1,146.46,146.46
9969,1004,6,2023-03-20,5,209.42,1047.1
9970,1042,2,2023-11-05,1,293.87,293.87
9971,1082,2,2023-08-23,3,496.17,1488.51
9972,1011,20,2023-12-25,4,478.51,1914.04
9973,1030,13,2023-05-26,2,461.36,922.72
9974,1080,14,2023-06-15,3,53.75,161.25
9975,1021,6,2023-03-27,2,381.01,762.02
9976,1058,12,2023-06-15,1,439.65,439.65
9977,1051,13,2023-02-24,4,173.31,693.24
9978,1046,8,2023-11-19,1,117.59,117.59
9979,1085,14,2023-09-10,3,376.74,1130.22
9980,1048,18,2023-02-22,2,54.51,109.02
9981,1055,4,2023-05-22,2,471.02,942.04
9982,1089,6,2023-02-16,1,86.48,86.48
9983,1030,6,2023-04-05,1,234.19,234.19
9984,1058,15,2023-12-11,2,491.57,983.14
9985,1069,13,2023-07-30,5,494.23,2471.15
9986,1075,7,2023-05-20,3,390.24,1170.72
9987,1042,13,2023-09-20,1,421.2,421.2
9988,1090,6,2023-05-22,2,483.91,967.82
9989,1080,6,2023-05-22,2,464.44,928.88
9990,1073,14,2023-06-28,1,314.83,314.83
9991,1004,3,2023-08-31,4,369.96,1479.84
9992,1003,11,2023-05-22,1,300.95,300.95
9993,1014,13,2023-12-09,2,258.18,516.36
9994,1001,3,2023-11-29,1,441.61,441.61
9995,1048,12,2023-04-10,1,371.63,371.63
9996,1055,20,2023-04-18,2,431.31,862.62
9997,1007,5,2023-11-17,3,57.0,171.0
9998,1015,13,2023-10-20,1,292.48,292.48
9999,1063,11,2023-07-15,3,171.46,514.38
10000,1083,17,2023-09-29,1,261.56,261.56
