order_id,customer_id,product_id,date,quantity,unit_price,total_price
5666,1002,18,2023-05-17,4,256.37,1025.48
5667,1089,17,2023-05-31,2,152.51,305.02
5668,1077,3,2023-06-29,2,11.66,23.32
5669,1082,3,2023-08-20,2,40.01,80.02
5670,1084,7,2023-07-07,1,138.87,138.87
5671,1020,10,2023-01-18,2,275.36,550.72
5672,1072,17,2023-08-13,1,50.95,50.95
5673,1076,15,2023-04-15,2,486.31,972.62
5674,1052,8,2023-07-25,1,211.37,211.37
5675,1043,17,2023-07-05,2,165.0,330.0
5676,1045,3,2023-03-06,2,267.35,534.7
5677,1036,4,2023-11-29,2,41.84,83.68
5678,1037,8,2023-07-26,1,426.72,426.72
5679,1087,13,2023-08-17,1,235.54,235.54
5680,1037,1,2023-03-10,2,97.38,194.76
5681,1010,18,2023-05-22,1,89.25,89.25
5682,1092,11,2023-07-25,4,186.87,747.48
5683,1044,6,2023-06-23,4,290.95,1163.8
5684,1063,16,2023-07-16,2,214.28,428.56
5685,1043,19,2023-11-27,2,302.43,604.86
5686,1080,17,2023-11-03,2,355.68,711.36
5687,1061,18,2023-07-16,4,376.76,1507.04
5688,1089,11,2023-08-16,5,206.47,1032.35
5689,1060,14,2023-09-28,2,361.33,722.66
5690,1089,12,2023-07-18,2,79.34,158.68
5691,1011,20,2023-11-21,1,261.42,261.42
5692,1081,7,2023-01-15,2,45.53,91.06
5693,1008,17,2023-10-13,1,129.61,129.61
5694,1066,5,2023-11-30,1,295.76,295.76
5695,1073,14,2023-08-04,1,372.81,372.81
5696,1001,13,2023-02-04,3,56.7,170.1
5697,1007,12,2023-03-10,1,111.46,111.46
5698,1042,14,2023-07-31,3,496.03,1488.09
5699,1017,9,2023-02-15,1,175.45,175.45
5700,1051,4,2023-09-05,2,149.18,298.36
5701,1038,19,2023-03-26,2,51.78,103.56
5702,1030,1,2023-02-17,1,350.47,350.47
5703,1013,13,2023-08-19,4,259.04,1036.16
5704,1063,6,2023-03-08,2,87.2,174.4
5705,1096,1,2023-03-30,2,320.12,640.24
5706,1092,17,2023-08-07,4,267.62,1070.48
5707,1043,3,2023-02-21,1,286.82,286.82
5708,1059,17,2023-01-22,4,497.48,1989.92
5709,1096,2,2023-04-09,3,24.02,72.06
5710,1098,7,2023-05-11,2,458.34,916.68
5711,1001,1,2023-03-29,2,422.53,845.06
5712,1098,15,2023-05-16,2,213.52,427.04
5713,1031,4,2023-02-08,1,441.66,441.66
5714,1035,6,2023-01-18,2,327.8,655.6
5715,1054,13,2023-04-15,1,445.78,445.78
5716,1086,13,2023-05-26,2,301.42,602.84
5717,1062,20,2023-12-02,1,115.91,115.91
5718,1068,1,2023-08-12,2,292.35,584.7
5719,1079,2,2023-04-27,1,97.74,97.74
5720,1039,6,2023-01-01,2,79.01,158.02
5721,1023,11,2023-04-27,3,330.49,991.47
5722,1057,18,2023-01-26,2,474.26,948.52
5723,1027,13,2023-01-12,4,298.36,1193.44
5724,1061,12,2023-10-21,1,399.94,399.94
5725,1024,20,2023-12-07,4,92.5,370.0
5726,1006,7,2023-06-18,2,330.56,661.12
5727,1037,20,2023-02-22,1,369.16,369.16
5728,1070,7,2023-09-26,1,30.39,30.39
5729,1085,7,2023-09-05,2,57.61,115.22
5730,1085,2,2023-05-08,1,392.97,392.97
5731,1090,11,2023-03-17,2,225.58,451.16
5732,1096,1,2023-09-26,1,208.73,208.73
5733,1044,13,2023-05-26,2,460.98,921.96
5734,1031,12,2023-02-17,1,496.06,496.06
5735,1031,13,2023-07-18,2,384.55,769.1
5736,1000,7,2023-03-12,3,398.37,1195.11
5737,1073,12,2023-04-02,3,112.08,336.24
5738,1044,17,2023-07-28,1,104.19,104.19
5739,1063,8,2023-12-08,1,490.53,490.53
5740,1067,3,2023-12-05,4,350.59,1402.36
5741,1092,7,2023-02-17,5,346.49,1732.45
5742,1006,19,2023-01-29,1,150.23,150.23
5743,1037,20,2023-06-25,1,444.37,444.37
5744,1069,8,2023-01-19,2,31.78,63.56
5745,1052,14,2023-12-21,1,144.55,144.55
5746,1074,14,2023-02-16,1,98.27,98.27
5747,1072,2,2023-12-11,2,358.44,716.88
5748,1029,6,2023-03-01,4,360.52,1442.08
5749,1021,16,2023-06-25,4,272.02,1088.08
5750,1057,9,2023-09-12,1,12.58,12.58
5751,1072,15,2023-08-17,1,438.14,438.14
5752,1054,19,2023-05-27,1,478.24,478.24
5753,1045,15,2023-10-25,1,109.13,109.13
5754,1096,12,2023-11-29,2,422.69,845.38
5755,1025,9,2023-08-27,3,486.91,1460.73
5756,1063,16,2023-11-28,2,170.22,340.44
5757,1079,6,2023-07-07,4,100.68,402.72
5758,1008,20,2023-11-20,1,488.99,488.99
5759,1086,15,2023-12-01,4,39.27,157.08
5760,1014,13,2023-07-28,1,145.22,145.22
5761,1018,10,2023-03-16,1,373.59,373.59
5762,1015,14,2023-07-02,2,312.5,625.0
5763,1024,3,2023-03-28,3,345.41,1036.23
5764,1098,12,2023-09-28,3,356.96,1070.88
5765,1050,1,2023-06-29,1,346.21,346.21
5766,1076,16,2023-09-02,2,177.7,355.4
5767,1045,10,2023-12-12,3,162.64,487.92
5768,1006,9,2023-01-07,1,219.95,219.95
5769,1033,18,2023-09-26,1,405.76,405.76
5770,1057,1,2023-01-13,2,469.75,939.5
5771,1077,10,2023-08-14,1,233.07,233.07
5772,1022,7,2023-09-23,1,52.03,52.03
5773,1022,10,2023-08-30,1,469.77,469.77
5774,1016,12,2023-06-29,2,49.41,98.82
5775,1012,11,2023-06-29,3,87.96,263.88
5776,1026,9,2023-05-06,5,435.16,2175.8
5777,1065,5,2023-10-10,4,280.22,1120.88
5778,1029,4,2023-12-22,1,182.82,182.82
5779,1003,20,2023-07-09,1,466.15,466.15
5780,1093,13,2023-01-16,3,480.65,1441.95
5781,1066,8,2023-11-11,1,172.07,172.07
5782,1013,16,2023-01-21,3,435.53,1306.59
5783,1010,1,2023-01-16,1,342.48,342.48
5784,1039,17,2023-09-26,2,144.5,289.0
5785,1086,15,2023-02-02,3,471.3,1413.9
5786,1095,15,2023-07-01,2,40.9,81.8
5787,1002,18,2023-03-10,3,165.79,497.37
5788,1000,6,2023-02-21,2,204.17,408.34
5789,1008,2,2023-03-06,1,348.42,348.42
5790,1072,5,2023-10-27,1,28.83,28.83
5791,1075,19,2023-12-01,2,445.99,891.98
5792,1000,7,2023-08-16,1,332.96,332.96
5793,1015,9,2023-08-10,1,144.76,144.76
5794,1093,2,2023-09-29,1,332.59,332.59
5795,1071,7,2023-01-18,1,273.09,273.09
5796,1045,14,2023-08-06,3,174.78,524.34
5797,1009,15,2023-09-30,3,24.01,72.03
5798,1032,12,2023-11-04,4,280.04,1120.16
5799,1040,20,2023-06-22,2,50.27,100.54
5800,1050,4,2023-02-25,3,406.99,1220.97
5801,1021,13,2023-12-15,1,53.38,53.38
5802,1015,9,2023-01-09,2,220.08,440.16
5803,1082,12,2023-10-10,3,222.93,668.79
5804,1074,10,2023-10-20,1,282.54,282.54
5805,1061,9,2023-01-22,3,29.36,88.08
5806,1052,7,2023-03-13,5,109.88,549.4
5807,1074,12,2023-12-21,4,107.76,431.04
5808,1013,16,2023-11-24,2,303.5,607.0
5809,1058,15,2023-06-21,3,139.18,417.54
5810,1025,7,2023-05-03,1,80.66,80.66
5811,1043,8,2023-04-01,1,18.99,18.99
5812,1019,7,2023-08-12,1,421.87,421.87
5813,1083,11,2023-10-19,1,486.06,486.06
5814,1004,4,2023-12-20,3,354.6,1063.8
5815,1064,18,2023-09-09,1,212.23,212.23
5816,1010,19,2023-10-25,3,69.79,209.37
5817,1046,7,2023-09-13,1,242.8,242.8
5818,1009,13,2023-01-13,1,234.09,234.09
5819,1060,9,2023-12-01,1,215.74,215.74
5820,1091,18,2023-04-28,1,195.37,195.37
5821,1044,7,2023-06-27,1,253.41,253.41
5822,1046,20,2023-11-04,2,45.86,91.72
5823,1033,16,2023-06-10,3,28.76,86.28
5824,1012,5,2023-04-05,3,41.34,124.02
5825,1088,7,2023-11-10,5,108.0,540.0
5826,1022,6,2023-06-17,1,146.25,146.25
5827,1035,2,2023-03-28,3,93.03,279.09
5828,1062,7,2023-01-03,1,133.44,133.44
5829,1075,9,2023-01-16,1,101.06,101.06
5830,1046,13,2023-05-10,5,83.86,419.3
5831,1065,17,2023-01-23,4,153.56,614.24
5832,1083,17,2023-04-08,1,204.78,204.78
5833,1079,15,2023-06-07,1,374.69,374.69
5834,1013,18,2023-08-27,2,478.22,956.44
5835,1052,15,2023-01-10,1,460.29,460.29
5836,1065,11,2023-11-17,2,243.21,486.42
5837,1048,12,2023-01-22,4,236.06,944.24
5838,1015,17,2023-11-04,1,71.59,71.59
5839,1067,12,2023-07-03,2,486.15,972.3
5840,1042,7,2023-08-05,2,382.45,764.9
5841,1076,7,2023-08-02,2,425.31,850.62
5842,1064,10,2023-12-02,2,124.74,249.48
5843,1008,16,2023-06-07,8,206.53,1652.24
5844,1020,11,2023-07-29,1,60.3,60.3
5845,1081,16,2023-05-13,4,471.0,1884.0
5846,1095,2,2023-02-22,1,150.06,150.06
5847,1097,2,2023-08-17,5,302.04,1510.2
5848,1083,18,2023-07-02,1,84.59,84.59
5849,1042,5,2023-01-23,3,403.37,1210.11
5850,1065,14,2023-04-16,1,101.31,101.31
5851,1003,8,2023-04-01,1,406.6,406.6
5852,1006,6,2023-04-29,2,206.86,413.72
5853,1085,9,2023-05-18,1,293.1,293.1
5854,1083,6,2023-04-30,3,142.16,426.48
5855,1057,17,2023-06-10,1,442.56,442.56
5856,1098,8,2023-07-27,3,382.34,1147.02
5857,1003,3,2023-12-15,1,183.59,183.59
5858,1019,12,2023-11-14,1,296.83,296.83
5859,1034,13,2023-12-04,3,73.2,219.6
5860,1096,18,2023-06-04,1,88.63,88.63
5861,1058,11,2023-09-20,1,271.5,271.5
5862,1084,2,2023-12-22,5,323.89,1619.45
5863,1044,14,2023-06-04,1,283.14,283.14
5864,1013,1,2023-11-26,1,284.11,284.11
5865,1094,15,2023-11-09,2,373.72,747.44
5866,1021,18,2023-10-13,5,452.18,2260.9
5867,1047,18,2023-09-16,3,199.92,599.76
5868,1029,17,2023-06-06,5,273.1,1365.5
5869,1028,1,2023-01-14,2,447.58,895.16
5870,1035,14,2023-03-18,4,237.5,950.0
5871,1041,20,2023-12-05,1,228.12,228.12
5872,1028,16,2023-12-01,2,385.59,771.18
5873,1006,4,2023-08-08,3,439.88,1319.64
5874,1031,6,2023-08-20,1,371.46,371.46
5875,1012,16,2023-10-21,5,59.06,295.3
5876,1012,20,2023-05-22,1,237.74,237.74
5877,1053,6,2023-09-08,4,113.87,455.48
5878,1013,15,2023-10-23,2,165.5,331.0
5879,1005,1,2023-05-20,2,239.69,479.38
5880,1015,7,2023-05-22,2,118.55,237.1
5881,1040,11,2023-05-09,4,262.81,1051.24
5882,1051,1,2023-11-20,2,325.21,650.42
5883,1084,8,2023-11-01,1,438.7,438.7
5884,1015,14,2023-01-18,6,113.62,681.72
5885,1004,5,2023-08-31,1,162.18,162.18
5886,1023,13,2023-06-13,1,208.84,208.84
5887,1042,15,2023-11-16,4,120.03,480.12
5888,1064,9,2023-04-06,4,172.7,690.8
5889,1009,8,2023-01-28,4,442.84,1771.36
5890,1058,19,2023-08-18,5,77.94,389.7
5891,1034,17,2023-01-25,5,227.44,1137.2
5892,1030,19,2023-06-24,3,162.37,487.11
5893,1078,18,2023-06-10,1,47.81,47.81
5894,1010,18,2023-01-30,1,57.1,57.1
5895,1008,4,2023-06-14,3,394.59,1183.77
5896,1065,2,2023-07-27,1,427.64,427.64
5897,1043,5,2023-04-12,3,373.29,1119.87
5898,1093,17,2023-04-16,3,274.22,822.66
5899,1015,7,2023-11-26,3,388.6,1165.8
5900,1047,16,2023-03-10,3,84.49,253.47
5901,1052,1,2023-01-08,1,392.3,392.3
5902,1064,12,2023-05-03,1,217.5,217.5
5903,1047,19,2023-12-19,1,377.65,377.65
5904,1069,9,2023-04-11,4,121.6,486.4
5905,1045,16,2023-01-01,2,417.95,835.9
5906,1074,7,2023-12-17,2,288.38,576.76
5907,1032,15,2023-01-07,1,13.6,13.6
5908,1051,12,2023-11-14,2,264.44,528.88
5909,1080,4,2023-04-21,1,162.04,162.04
5910,1054,6,2023-12-09,2,38.18,76.36
5911,1050,6,2023-07-05,1,229.18,229.18
5912,1097,15,2023-08-04,1,162.62,162.62
5913,1039,3,2023-12-09,3,110.15,330.45
5914,1024,2,2023-05-03,2,181.07,362.14
5915,1062,5,2023-07-20,4,98.01,392.04
5916,1021,8,2023-01-08,1,156.91,156.91
5917,1089,19,2023-03-05,1,66.51,66.51
5918,1090,16,2023-05-16,1,51.31,51.31
5919,1037,19,2023-07-05,1,455.91,455.91
5920,1008,16,2023-05-07,1,452.36,452.36
5921,1036,6,2023-02-18,1,415.72,415.72
5922,1004,1,2023-06-15,4,122.86,491.44
5923,1081,18,2023-05-07,2,365.69,731.38
5924,1021,8,2023-10-29,1,298.96,298.96
5925,1011,5,2023-11-17,1,35.1,35.1
5926,1059,12,2023-06-26,3,450.8,1352.4
5927,1043,18,2023-07-22,2,499.01,998.02
5928,1021,5,2023-06-06,1,357.27,357.27
5929,1005,13,2023-12-12,1,123.44,123.44
5930,1099,12,2023-08-07,1,281.66,281.66
5931,1026,16,2023-10-12,1,63.6,63.6
5932,1054,14,2023-10-16,1,156.4,156.4
5933,1014,11,2023-01-28,2,361.46,722.92
5934,1063,9,2023-12-17,4,157.53,630.12
5935,1016,10,2023-03-24,4,82.13,328.52
5936,1002,16,2023-04-22,2,13.66,27.32
5937,1009,19,2023-06-03,2,290.53,581.06
5938,1062,10,2023-01-29,3,484.65,1453.95
5939,1062,4,2023-08-01,5,247.23,1236.15
5940,1088,8,2023-04-12,1,114.18,114.18
5941,1061,11,2023-12-26,2,237.01,474.02
5942,1084,6,2023-08-02,1,305.02,305.02
5943,1008,4,2023-10-31,3,402.67,1208.01
5944,1023,5,2023-06-04,1,231.81,231.81
5945,1031,18,2023-07-19,1,94.75,94.75
5946,1002,3,2023-06-17,1,102.12,102.12
5947,1032,7,2023-08-26,1,450.87,450.87
5948,1042,12,2023-06-08,3,125.76,377.28
5949,1011,3,2023-07-12,1,366.73,366.73
5950,1092,17,2023-06-16,1,141.78,141.78
5951,1084,3,2023-08-14,3,363.08,1089.24
5952,1097,11,2023-09-08,2,48.4,96.8
5953,1096,6,2023-10-07,1,111.62,111.62
5954,1031,11,2023-08-09,3,210.26,630.78
5955,1019,4,2023-01-23,1,262.51,262.51
5956,1066,17,2023-07-08,2,182.95,365.9
5957,1067,1,2023-09-29,1,291.02,291.02
5958,1016,12,2023-01-27,1,169.43,169.43
5959,1080,3,2023-07-29,4,342.44,1369.76
5960,1018,16,2023-02-04,2,260.49,520.98
5961,1003,3,2023-07-17,1,355.5,355.5
5962,1092,14,2023-06-23,4,221.18,884.72
5963,1016,17,2023-08-06,1,439.49,439.49
5964,1063,19,2023-02-25,3,197.25,591.75
5965,1021,7,2023-06-01,1,160.99,160.99
5966,1065,11,2023-02-07,6,282.97,1697.82
5967,1041,16,2023-07-17,2,259.49,518.98
5968,1075,19,2023-01-09,3,263.87,791.61
5969,1044,5,2023-06-27,1,400.1,400.1
5970,1010,1,2023-11-21,1,298.41,298.41
5971,1052,10,2023-06-25,2,443.78,887.56
5972,1059,18,2023-09-18,1,313.36,313.36
5973,1028,10,2023-03-25,1,20.63,20.63
5974,1019,1,2023-05-19,1,436.49,436.49
5975,1004,13,2023-08-30,6,421.49,2528.94
5976,1024,4,2023-11-12,2,33.94,67.88
5977,1033,12,2023-06-04,1,71.39,71.39
5978,1011,16,2023-08-09,2,282.61,565.22
5979,1027,19,2023-05-15,1,31.0,31.0
5980,1097,12,2023-07-07,2,211.47,422.94
5981,1005,6,2023-06-27,2,487.93,975.86
5982,1018,16,2023-03-08,1,94.66,94.66
5983,1011,12,2023-03-10,1,110.99,110.99
5984,1024,10,2023-03-18,3,341.41,1024.23
5985,1012,5,2023-01-12,1,31.55,31.55
5986,1080,19,2023-10-10,3,412.14,1236.42
5987,1075,12,2023-09-03,3,107.53,322.59
5988,1002,8,2023-08-25,1,270.46,270.46
5989,1023,4,2023-09-09,3,131.89,395.67
5990,1007,7,2023-07-26,2,332.85,665.7
5991,1099,5,2023-12-07,3,297.74,893.22
5992,1089,11,2023-04-18,1,473.76,473.76
5993,1044,17,2023-07-28,2,228.34,456.68
5994,1071,3,2023-11-07,3,438.69,1316.07
5995,1095,2,2023-11-04,4,292.15,1168.6
5996,1095,19,2023-10-20,1,458.09,458.09
5997,1000,2,2023-04-23,1,152.99,152.99
5998,1002,14,2023-01-15,1,279.38,279.38
5999,1064,1,2023-12-06,6,201.11,1206.66
6000,1014,16,2023-03-24,2,42.29,84.58
