order_id,customer_id,product_id,date,quantity,unit_price,total_price
7665,1084,17,2023-11-19,2,144.3,288.6
7666,1091,10,2023-07-02,3,472.74,1418.22
7667,1048,5,2023-10-01,1,420.15,420.15
7668,1033,6,2023-10-04,2,330.95,661.9
7669,1015,6,2023-08-15,1,499.43,499.43
7670,1010,6,2023-06-14,4,129.19,516.76
7671,1096,14,2023-10-02,4,460.37,1841.48
7672,1018,13,2023-08-05,2,159.24,318.48
7673,1091,13,2023-11-08,2,302.33,604.66
7674,1028,10,2023-07-09,3,222.84,668.52
7675,1053,16,2023-01-18,1,227.18,227.18
7676,1052,7,2023-08-20,1,383.63,383.63
7677,1066,3,2023-07-03,2,180.3,360.6
7678,1081,15,2023-04-16,2,258.69,517.38
7679,1081,5,2023-08-31,1,113.74,113.74
7680,1075,8,2023-02-22,1,384.1,384.1
7681,1081,5,2023-08-14,3,280.45,841.35
7682,1031,2,2023-07-21,3,134.98,404.94
7683,1099,19,2023-03-27,1,140.31,140.31
7684,1082,11,2023-02-19,2,153.83,307.66
7685,1055,11,2023-09-17,1,352.65,352.65
7686,1062,3,2023-11-15,3,301.6,904.8
7687,1003,13,2023-07-14,1,412.9,412.9
7688,1010,20,2023-09-05,1,290.05,290.05
7689,1002,19,2023-02-25,2,160.26,320.52
7690,1026,15,2023-06-26,1,481.81,481.81
7691,1079,6,2023-05-30,3,444.19,1332.57
7692,1043,13,2023-01-13,4,146.62,586.48
7693,1017,18,2023-12-27,1,457.22,457.22
7694,1029,18,2023-10-16,3,362.86,1088.58
7695,1087,1,2023-03-05,3,213.2,639.6
7696,1069,11,2023-12-05,2,238.77,477.54
7697,1046,16,2023-04-15,2,228.73,457.46
7698,1033,1,2023-08-27,2,400.46,800.92
7699,1075,19,2023-02-03,4,96.0,384.0
7700,1041,8,2023-11-20,3,38.75,116.25
7701,1022,19,2023-02-08,1,254.24,254.24
7702,1099,16,2023-08-13,3,152.3,456.9
7703,1039,3,2023-05-09,2,286.32,572.64
7704,1014,2,2023-05-13,6,489.32,2935.92
7705,1079,12,2023-02-09,2,339.01,678.02
7706,1056,10,2023-11-15,1,480.02,480.02
7707,1013,2,2023-08-09,1,368.71,368.71
7708,1078,5,2023-04-04,3,47.2,141.6
7709,1011,5,2023-04-09,1,445.76,445.76
7710,1034,6,2023-03-01,2,107.47,214.94
7711,1024,3,2023-05-09,2,433.75,867.5
7712,1077,10,2023-05-12,3,377.05,1131.15
7713,1001,5,2023-10-28,2,420.92,841.84
7714,1017,20,2023-03-10,3,134.25,402.75
7715,1034,5,2023-01-14,1,405.62,405.62
7716,1008,15,2023-05-31,2,309.07,618.14
7717,1010,17,2023-06-23,4,50.12,200.48
7718,1089,17,2023-12-11,1,445.67,445.67
7719,1066,18,2023-10-19,2,439.64,879.28
7720,1068,10,2023-07-15,1,290.28,290.28
7721,1095,7,2023-02-01,4,231.79,927.16
7722,1073,11,2023-03-14,1,206.27,206.27
7723,1037,14,2023-07-13,4,305.34,1221.36
7724,1069,9,2023-02-19,3,422.43,1267.29
7725,1074,17,2023-02-26,2,287.3,574.6
7726,1080,2,2023-04-27,1,73.53,73.53
7727,1058,17,2023-07-11,2,160.02,320.04
7728,1065,17,2023-08-05,2,337.44,674.88
7729,1040,20,2023-04-21,2,326.94,653.88
7730,1023,10,2023-03-30,2,264.26,528.52
7731,1049,12,2023-12-26,2,127.83,255.66
7732,1004,12,2023-11-06,1,142.58,142.58
7733,1020,15,2023-11-05,4,247.28,989.12
7734,1005,9,2023-06-06,1,203.3,203.3
7735,1003,18,2023-03-10,1,164.81,164.81
7736,1008,16,2023-09-27,1,416.43,416.43
7737,1068,7,2023-08-13,4,256.97,1027.88
7738,1067,14,2023-01-05,3,256.5,769.5
7739,1008,4,2023-08-31,5,219.75,1098.75
7740,1017,3,2023-04-28,1,343.64,343.64
7741,1058,12,2023-06-21,1,96.07,96.07
7742,1042,16,2023-05-23,4,472.36,1889.44
7743,1079,4,2023-11-19,3,61.26,183.78
7744,1065,4,2023-09-14,1,358.05,358.05
7745,1028,3,2023-12-31,2,355.11,710.22
7746,1047,9,2023-11-14,2,65.83,131.66
7747,1050,14,2023-03-19,3,496.59,1489.77
7748,1041,12,2023-02-26,2,26.81,53.62
7749,1035,10,2023-01-20,2,188.7,377.4
7750,1075,14,2023-01-14,1,218.14,218.14
7751,1044,12,2023-07-25,1,403.38,403.38
7752,1097,12,2023-08-25,1,24.61,24.61
7753,1034,2,2023-06-30,2,282.94,565.88
7754,1005,19,2023-10-18,1,109.96,109.96
7755,1036,13,2023-07-08,1,290.57,290.57
7756,1035,10,2023-05-27,5,326.71,1633.55
7757,1083,1,2023-12-06,1,26.73,26.73
7758,1015,1,2023-02-11,2,43.06,86.12
7759,1071,8,2023-12-20,1,51.76,51.76
7760,1021,6,2023-01-01,3,427.62,1282.86
7761,1068,20,2023-11-20,4,464.07,1856.28
7762,1068,3,2023-04-14,1,224.48,224.48
7763,1062,13,2023-09-12,2,438.65,877.3
7764,1074,12,2023-07-28,1,243.34,243.34
7765,1018,20,2023-08-06,1,206.55,206.55
7766,1080,16,2023-03-19,2,270.31,540.62
7767,1017,11,2023-02-20,2,397.19,794.38
7768,1072,4,2023-10-15,2,119.65,239.3
7769,1016,8,2023-04-10,3,157.85,473.55
7770,1040,7,2023-07-31,2,425.95,851.9
7771,1032,16,2023-08-25,1,458.83,458.83
7772,1083,12,2023-10-22,2,70.27,140.54
7773,1054,6,2023-06-06,1,355.42,355.42
7774,1081,6,2023-10-25,3,14.71,44.13
7775,1023,11,2023-01-14,3,130.63,391.89
7776,1076,12,2023-04-26,4,43.63,174.52
7777,1039,16,2023-05-19,1,262.54,262.54
7778,1027,16,2023-03-16,2,178.26,356.52
7779,1066,16,2023-10-30,1,77.42,77.42
7780,1099,4,2023-12-26,2,10.16,20.32
7781,1074,12,2023-01-24,1,200.31,200.31
7782,1038,5,2023-06-26,2,154.29,308.58
7783,1020,9,2023-02-24,2,32.88,65.76
7784,1036,18,2023-08-01,4,427.37,1709.48
7785,1001,9,2023-11-22,1,211.28,211.28
7786,1005,16,2023-11-30,4,389.64,1558.56
7787,1051,1,2023-11-25,4,216.8,867.2
7788,1004,5,2023-06-12,1,43.08,43.08
7789,1046,19,2023-10-27,4,203.19,812.76
7790,1042,3,2023-06-13,1,444.2,444.2
7791,1095,1,2023-03-30,1,13.81,13.81
7792,1039,14,2023-01-15,1,448.7,448.7
7793,1010,18,2023-10-28,1,331.8,331.8
7794,1080,8,2023-05-02,1,497.86,497.86
7795,1013,14,2023-11-14,1,458.9,458.9
7796,1001,20,2023-12-14,7,435.79,3050.53
7797,1038,20,2023-06-27,3,28.38,85.14
7798,1062,13,2023-09-26,3,147.32,441.96
7799,1062,16,2023-04-15,4,193.62,774.48
7800,1017,9,2023-06-08,3,352.91,1058.73
7801,1096,7,2023-01-05,3,327.83,983.49
7802,1093,3,2023-12-05,2,94.13,188.26
7803,1078,20,2023-05-21,3,371.05,1113.15
7804,1092,1,2023-06-18,3,86.26,258.78
7805,1089,8,2023-01-17,1,233.65,233.65
7806,1000,14,2023-02-01,2,293.58,587.16
7807,1016,13,2023-01-05,1,436.63,436.63
7808,1053,7,2023-05-17,1,319.35,319.35
7809,1038,13,2023-04-17,1,477.87,477.87
7810,1047,7,2023-06-11,5,497.3,2486.5
7811,1065,20,2023-09-14,1,259.32,259.32
7812,1014,20,2023-06-17,1,35.23,35.23
7813,1021,5,2023-10-15,4,23.88,95.52
7814,1019,4,2023-12-21,1,429.27,429.27
7815,1092,4,2023-09-02,2,254.93,509.86
7816,1088,6,2023-04-23,3,189.73,569.19
7817,1042,14,2023-06-27,1,149.38,149.38
7818,1055,3,2023-07-09,1,148.08,148.08
7819,1023,3,2023-01-11,1,45.68,45.68
7820,1097,3,2023-01-23,2,158.47,316.94
7821,1042,4,2023-04-29,5,325.96,1629.8
7822,1020,9,2023-10-09,4,198.75,795.0
7823,1047,16,2023-11-15,1,474.43,474.43
7824,1065,19,2023-03-10,3,337.4,1012.2
7825,1015,16,2023-12-12,2,433.35,866.7
7826,1039,12,2023-05-14,7,65.94,461.58
7827,1020,6,2023-09-10,3,230.75,692.25
7828,1051,20,2023-02-20,1,30.3,30.3
7829,1007,3,2023-02-12,2,448.56,897.12
7830,1077,5,2023-05-21,2,81.97,163.94
7831,1054,7,2023-01-25,2,404.66,809.32
7832,1085,5,2023-09-27,1,462.67,462.67
7833,1081,9,2023-12-27,4,226.53,906.12
7834,1057,15,2023-04-14,3,200.79,602.37
7835,1004,20,2023-10-22,1,304.06,304.06
7836,1041,6,2023-06-02,2,372.76,745.52
7837,1029,8,2023-10-31,6,326.35,1958.1
7838,1094,20,2023-11-01,3,10.57,31.71
7839,1008,5,2023-06-10,5,395.11,1975.55
7840,1094,17,2023-10-10,3,82.22,246.66
7841,1094,10,2023-02-14,2,230.34,460.68
7842,1040,1,2023-10-14,2,148.35,296.7
7843,1050,16,2023-11-15,1,464.67,464.67
7844,1056,1,2023-06-15,4,256.03,1024.12
7845,1072,3,2023-07-26,1,265.86,265.86
7846,1060,6,2023-04-18,2,47.31,94.62
7847,1005,17,2023-03-06,5,449.71,2248.55
7848,1025,2,2023-09-24,2,127.12,254.24
7849,1073,5,2023-12-19,1,212.84,212.84
7850,1005,11,2023-07-04,1,492.79,492.79
7851,1052,10,2023-08-12,2,65.81,131.62
7852,1060,15,2023-06-02,1,362.08,362.08
7853,1032,18,2023-10-16,1,137.47,137.47
7854,1044,17,2023-10-12,1,215.7,215.7
7855,1093,14,2023-07-05,1,214.91,214.91
7856,1039,13,2023-08-14,2,466.79,933.58
7857,1023,20,2023-07-19,1,15.08,15.08
7858,1091,2,2023-01-11,2,189.93,379.86
7859,1044,12,2023-11-21,3,427.69,1283.07
7860,1037,11,2023-10-04,1,456.15,456.15
7861,1028,19,2023-01-03,2,162.55,325.1
7862,1078,12,2023-12-16,5,128.56,642.8
7863,1007,4,2023-10-05,2,236.02,472.04
7864,1063,10,2023-03-03,1,375.46,375.46
7865,1086,12,2023-01-05,5,85.48,427.4
7866,1072,7,2023-01-09,3,394.39,1183.17
7867,1050,6,2023-02-27,3,261.21,783.63
7868,1074,8,2023-10-07,1,78.99,78.99
7869,1005,11,2023-08-26,1,339.16,339.16
7870,1046,6,2023-11-13,5,317.82,1589.1
7871,1048,3,2023-05-07,3,314.96,944.88
7872,1075,20,2023-10-31,1,379.85,379.85
7873,1097,19,2023-08-25,4,98.8,395.2
7874,1084,1,2023-08-07,1,351.77,351.77
7875,1031,4,2023-06-27,4,444.77,1779.08
7876,1053,19,2023-11-14,1,269.85,269.85
7877,1035,20,2023-05-29,1,248.15,248.15
7878,1088,17,2023-02-07,2,400.92,801.84
7879,1098,19,2023-04-28,7,81.66,571.62
7880,1097,14,2023-11-11,3,177.03,531.09
7881,1018,10,2023-04-07,4,428.35,1713.4
7882,1036,9,2023-01-17,1,254.89,254.89
7883,1016,16,2023-11-21,1,421.81,421.81
7884,1079,15,2023-10-06,2,133.42,266.84
7885,1015,16,2023-12-25,4,200.89,803.56
7886,1057,18,2023-06-03,3,413.57,1240.71
7887,1043,10,2023-04-04,2,90.11,180.22
7888,1067,3,2023-06-24,1,448.44,448.44
7889,1048,7,2023-10-29,3,161.83,485.49
7890,1093,7,2023-01-29,1,486.62,486.62
7891,1050,20,2023-02-03,2,415.59,831.18
7892,1097,11,2023-01-10,1,233.24,233.24
7893,1004,3,2023-10-03,3,373.7,1121.1
7894,1096,18,2023-10-17,1,282.08,282.08
7895,1057,12,2023-04-11,1,428.09,428.09
7896,1045,17,2023-05-21,1,263.87,263.87
7897,1054,9,2023-03-28,4,494.12,1976.48
7898,1072,5,2023-10-28,1,75.42,75.42
7899,1016,18,2023-05-08,1,341.47,341.47
7900,1011,9,2023-07-25,7,130.37,912.59
7901,1023,13,2023-03-30,1,103.7,103.7
7902,1055,3,2023-03-23,1,210.04,210.04
7903,1054,4,2023-07-31,1,190.06,190.06
7904,1075,18,2023-04-29,1,32.7,32.7
7905,1078,20,2023-12-14,1,219.58,219.58
7906,1015,15,2023-05-16,1,476.44,476.44
7907,1086,20,2023-09-18,1,238.77,238.77
7908,1081,6,2023-10-03,3,157.89,473.67
7909,1021,9,2023-07-27,3,475.05,1425.15
7910,1043,11,2023-11-10,2,257.8,515.6
7911,1094,13,2023-08-31,3,150.68,452.04
7912,1042,4,2023-12-11,2,393.66,787.32
7913,1078,15,2023-04-10,1,119.57,119.57
7914,1020,17,2023-04-25,3,131.4,394.2
7915,1007,12,2023-11-26,3,168.92,506.76
7916,1048,6,2023-01-16,4,203.44,813.76
7917,1099,7,2023-01-04,1,295.61,295.61
7918,1005,17,2023-09-23,2,262.49,524.98
7919,1080,11,2023-02-17,1,374.43,374.43
7920,1046,12,2023-08-11,1,361.41,361.41
7921,1035,13,2023-07-23,3,32.32,96.96
7922,1091,1,2023-01-20,3,75.61,226.83
7923,1022,18,2023-10-15,1,115.44,115.44
7924,1030,19,2023-07-13,2,302.86,605.72
7925,1074,11,2023-11-12,3,448.68,1346.04
7926,1061,18,2023-01-11,3,169.2,507.6
7927,1083,10,2023-01-20,3,482.23,1446.69
7928,1095,6,2023-10-06,3,94.7,284.1
7929,1080,2,2023-11-29,4,463.12,1852.48
7930,1056,5,2023-02-04,4,402.49,1609.96
7931,1069,10,2023-09-23,1,200.63,200.63
7932,1064,15,2023-08-20,2,111.09,222.18
7933,1036,14,2023-02-07,1,201.73,201.73
7934,1067,6,2023-03-24,2,114.73,229.46
7935,1094,14,2023-02-01,3,284.96,854.88
7936,1074,14,2023-02-23,1,291.66,291.66
7937,1016,12,2023-08-13,2,386.41,772.82
7938,1006,4,2023-11-09,1,268.65,268.65
7939,1051,12,2023-04-17,3,179.12,537.36
7940,1034,17,2023-01-25,5,456.68,2283.4
7941,1001,19,2023-02-14,1,48.22,48.22
7942,1039,16,2023-04-28,1,406.3,406.3
7943,1036,18,2023-10-21,2,210.69,421.38
7944,1056,6,2023-05-05,2,98.74,197.48
7945,1009,9,2023-02-05,1,68.97,68.97
7946,1075,19,2023-12-10,3,118.17,354.51
7947,1080,12,2023-06-16,3,69.76,209.28
7948,1045,11,2023-09-26,3,234.88,704.64
7949,1089,16,2023-07-13,2,181.35,362.7
7950,1004,2,2023-05-04,4,184.73,738.92
7951,1004,18,2023-09-28,3,86.87,260.61
7952,1026,6,2023-02-27,3,333.27,999.81
7953,1004,5,2023-02-28,1,307.82,307.82
7954,1060,9,2023-11-04,1,491.32,491.32
7955,1007,13,2023-08-05,4,92.15,368.6
7956,1030,7,2023-03-10,1,418.67,418.67
7957,1096,1,2023-09-01,1,26.6,26.6
7958,1020,10,2023-04-13,3,45.93,137.79
7959,1098,18,2023-01-05,2,327.55,655.1
7960,1020,12,2023-10-26,1,209.17,209.17
7961,1050,3,2023-09-21,2,122.95,245.9
7962,1078,5,2023-08-29,3,11.35,34.05
7963,1099,14,2023-11-30,3,334.94,1004.82
7964,1058,15,2023-12-15,3,226.02,678.06
7965,1001,12,2023-08-10,2,93.69,187.38
7966,1029,4,2023-11-15,1,486.39,486.39
7967,1057,16,2023-08-17,1,181.91,181.91
7968,1091,11,2023-02-01,1,158.5,158.5
7969,1080,4,2023-12-19,3,260.05,780.15
7970,1019,6,2023-01-24,1,145.83,145.83
7971,1039,16,2023-11-02,1,143.65,143.65
7972,1028,2,2023-07-06,3,483.48,1450.44
7973,1004,13,2023-05-08,3,137.96,413.88
7974,1088,8,2023-04-22,1,306.68,306.68
7975,1009,12,2023-10-21,1,28.35,28.35
7976,1082,6,2023-05-29,1,85.63,85.63
7977,1060,3,2023-05-31,1,20.82,20.82
7978,1000,15,2023-06-23,2,271.89,543.78
7979,1046,8,2023-07-16,1,250.89,250.89
7980,1097,2,2023-09-12,1,172.15,172.15
7981,1056,16,2023-06-17,3,353.14,1059.42
7982,1013,13,2023-03-23,1,316.64,316.64
7983,1024,1,2023-03-11,2,304.17,608.34
7984,1089,11,2023-11-21,4,174.77,699.08
7985,1020,1,2023-01-13,2,170.3,340.6
7986,1015,8,2023-04-29,1,437.99,437.99
7987,1073,2,2023-07-31,3,276.54,829.62
7988,1031,13,2023-04-12,1,143.39,143.39
7989,1044,2,2023-10-04,1,276.18,276.18
7990,1063,4,2023-07-15,5,140.72,703.6
7991,1083,2,2023-03-18,3,100.8,302.4
7992,1072,13,2023-12-04,2,148.27,296.54
7993,1059,4,2023-11-29,3,318.16,954.48
7994,1097,15,2023-07-24,4,262.76,1051.04
7995,1094,12,2023-08-17,2,90.61,181.22
7996,1018,12,2023-07-08,1,454.88,454.88
7997,1046,5,2023-04-09,2,254.17,508.34
7998,1094,10,2023-08-06,1,398.93,398.93
7999,1063,2,2023-07-13,2,172.04,344.08
8000,1029,8,2023-02-12,1,479.2,479.2
